,index,expanded_url,tweet_id,url
2596,4,https://twitter.com/i/web/status/866186074623795200,866186074623795200,https://t.co/k9ZWa0t72t
2597,5,https://twitter.com/i/web/status/866184036863102976,866184036863102976,https://t.co/vPgDwe3OFz
2598,6,http://ga.co/2ptApW0,866146032085868544,https://t.co/0HThMhMuX0
2599,7,https://twitter.com/i/web/status/866132446361858049,866132446361858049,https://t.co/0AUAb3l5uv
2600,8,http://www.bhef.com/publications/investing-americas-data-science-and-analytics-talent,866131691605299202,https://t.co/nGmjND22FA
2601,9,https://twitter.com/i/web/status/866130201855614978,866130201855614978,https://t.co/Ah3pIuaY20
2602,10,http://ga.co/2ptUnzT,866116841407688704,https://t.co/by0hZRtTRU
2603,11,http://ga.co/2ptU87U,866104006137053184,https://t.co/VsFuR9Wehw
2604,12,https://twitter.com/i/web/status/866091169993834496,866091169993834496,https://t.co/nuO8jnpPW1
2605,13,http://ga.co/2ptzYL0,866085128430342144,https://t.co/jFhQkWyh9j
2606,14,http://ga.co/2ptTLdm,866078336346456068,https://t.co/DVta5w4vc0
2607,15,http://ga.co/2ptAokU,866072796996272128,https://t.co/TPIEnxpxAp
2608,16,http://bit.ly/2q5Dze1,866069526793773057,https://t.co/7FZe3Jr9Tu
2609,17,http://ga.co/2ptGmBZ,866048136493531140,https://t.co/L6rxBofKi0
2610,18,http://ga.co/2ptApFu,866036813907066881,https://t.co/NVIElzEALj
2611,19,http://ga.co/2qB9GH0,866033541121028109,https://t.co/cHmB4PjNc3
2612,20,http://ga.co/2ptldbr,866032280418095106,https://t.co/CgKP8E4A7v
2613,21,http://ga.co/2ptlb3j,866023979018014720,https://t.co/stZPfrKsMB
2614,22,http://www.uxbooth.com/articles/where-do-we-go-from-mobile-first/,866013912965279744,https://t.co/GCyPNc3HCn
2615,23,http://ga.co/2qBk81f,866012150732607488,https://t.co/YgcCdSUKbX
2616,24,http://ga.co/2qBvv9u,866012146999717888,https://t.co/qNXIJIZNeA
2617,25,http://ga.co/2ptNxKu,866007375869874177,https://t.co/tXF0GNllam
2618,26,http://ga.co/2qBlrNL,865995551367712770,https://t.co/nMYN5xpsyc
2619,27,http://ga.co/2qBBvyO,865992564297654273,https://t.co/YKhhCXNjTA
2620,28,http://ga.co/2qBByL0,865981961331933184,https://t.co/TURqZl5pdF
2621,29,http://ga.co/2ptB6hZ,865980456185024515,https://t.co/kE78UiSaYb
2622,30,http://ga.co/2ptCwZO,865976162648027136,https://t.co/o4N5XGUITH
2623,31,http://ga.co/2qB78IS,865974420195737601,https://t.co/U7enBq7pKd
2624,32,http://ga.co/2qBhuIQ,865948519663841283,https://t.co/7Knb2TDLmA
2625,33,http://ga.co/2qBou8z,865948245067018241,https://t.co/BIWnbXLXJK
2626,34,http://ga.co/2qBvBxS,865948240981745666,https://t.co/PmamkQRRQp
2627,35,http://ga.co/2qBBXNJ,865945711984205826,https://t.co/EuOJ4Q4dTY
2628,36,http://ga.co/2ptBr4d,865926966414802944,https://t.co/2xmFLp51NV
2629,0,http://bit.ly/2pyzXVR,866605559163662336,https://t.co/u6z6tNDyD9
2630,1,http://ga.co/2rA56G5,866601050740019200,https://t.co/7RLqRpGkwk
2631,2,http://ga.co/2r1aeX2,866577876505817088,https://t.co/v4US3lGubW
2632,3,https://twitter.com/i/web/status/866559505990942720,866559505990942720,https://t.co/7GK7nresJk
2633,4,http://ga.co/2rzYFTz,866558499811205120,https://t.co/UmPZ2Y7qiY
2634,5,http://ga.co/2rAaCZo,866548463189848064,https://t.co/J2MK3I4MCw
2635,6,http://ga.co/2rAt9oC,866546420060389376,https://t.co/Y22UKLQnXk
2636,7,http://ga.co/2qDE2Yr,866524775820255232,https://t.co/YmW7e4Remh
2637,8,http://ga.co/2qbWQh9,866508417543884801,https://t.co/x8RRkk3AtD
2638,9,http://ga.co/2rAeyJJ,866494827940237312,https://t.co/qzjCPq08vR
2639,10,https://medium.com/@cheehuat/design-advantage-5f9d60fe24a3,866494076518060032,https://t.co/TM8q2Nr0wD
2640,11,http://ga.co/2rAi3A0,866492565037740032,https://t.co/fhjv5O8c50
2641,12,http://ga.co/2qVddN4,866483001219100674,https://t.co/niEBwSaZtx
2642,13,http://ga.co/2qbJFg1,866479228245639169,https://t.co/65SLqZDbCD
2643,14,http://ga.co/2qbFssI,866466430308544512,https://t.co/O7Aapx2KRP
2644,15,http://ga.co/2qbYa3n,866447518187630593,https://t.co/lx2aIHgeZL
2645,16,http://ga.co/2qbNpya,866440721208934401,https://t.co/7dPzrTipUx
2646,17,http://ga.co/2qbJPEg,866435185075785728,https://t.co/caPjfFp4s0
2647,18,https://twitter.com/i/web/status/866428395529175041,866428395529175041,https://t.co/qqkNjhD4Vd
2648,19,http://bit.ly/2pwK62w,866428139710201857,https://t.co/YAbrqVinir
2649,20,http://ga.co/2qbV7Is,866410525994909700,https://t.co/iThhFApUQr
2650,21,http://ga.co/2qbX5Zz,866399207325937664,https://t.co/od8QDdRCsA
2651,22,https://twitter.com/i/web/status/866395934757965825,866395934757965825,https://t.co/9ecqVTW6D5
2652,23,http://ga.co/2qbMOfV,866394675321729024,https://t.co/La7Z4PWG6F
2653,24,http://ga.co/2qbX6ww,866386378719989760,https://t.co/aqDWgCKuet
2654,25,https://twitter.com/i/web/status/866376307399163906,866376307399163906,https://t.co/aPHMor8E91
2655,26,https://twitter.com/i/web/status/866374553110532097,866374553110532097,https://t.co/zGyBNDfCG8
2656,27,https://twitter.com/i/web/status/866374545409757185,866374545409757185,https://t.co/i8eBfp32Qf
2657,28,https://twitter.com/i/web/status/866370762256654336,866370762256654336,https://t.co/agwWTj23cY
2658,29,http://ga.co/2qbX6N2,866369763416690688,https://t.co/QfDK1uro4d
2659,30,https://twitter.com/i/web/status/866357959009415170,866357959009415170,https://t.co/IW2exU8z1X
2660,31,https://twitter.com/i/web/status/866354910341869570,866354910341869570,https://t.co/6XqlOxfFXO
2661,32,https://twitter.com/i/web/status/866353650318397440,866353650318397440,https://t.co/BOcPZ6i7SL
2662,33,https://twitter.com/i/web/status/866344340788039681,866344340788039681,https://t.co/EqK79YBMO6
2663,34,http://ga.co/2qbWy9N,866342829177663488,https://t.co/zThRuRWirj
2664,35,http://ga.co/2qbMJc7,866338571459940352,https://t.co/ZfgPDefg4S
2665,36,http://ga.co/2ptAoRW,866336788708831233,https://t.co/901imPgJ0r
2666,37,https://twitter.com/i/web/status/866310911094661121,866310911094661121,https://t.co/EgFA62sBTa
2667,38,https://twitter.com/i/web/status/866310669381115904,866310669381115904,https://t.co/kQgNBEWOts
2668,39,https://twitter.com/i/web/status/866310625336721412,866310625336721412,https://t.co/LbMLTRBZ8j
2669,40,https://twitter.com/i/web/status/866308112185266176,866308112185266176,https://t.co/uZvo1ruXHO
2670,41,http://ga.co/2qbMKgb,866289224554860544,https://t.co/Qw5vvrNYwB
2671,0,https://twitter.com/i/web/status/866985311179382784,866985311179382784,https://t.co/ILr1cGpOre
2672,1,http://ga.co/2q4TGZb,866963423627816960,https://t.co/OXGjlJUdG0
2673,2,http://ga.co/2rAuL1y,866940276513832960,https://t.co/T0B2vio1lr
2674,3,http://ga.co/2q4J6S4,866920895163490304,https://t.co/ecsImXzUj5
2675,4,http://ga.co/2q4QsER,866910824782344192,https://t.co/8HUOaThTnk
2676,5,http://ga.co/2q51BW9,866908815559667712,https://t.co/877s53IDna
2677,6,https://twitter.com/i/web/status/866888925368827904,866888925368827904,https://t.co/mR4cUP1yJO
2678,7,http://ga.co/2r0Qm67,866870807267561472,https://t.co/yXkyTpuVu5
2679,8,http://ga.co/2q4TJ7j,866857234743140352,https://t.co/b4TgoLIwan
2680,9,http://ga.co/2r16aWt,866856464719257600,https://t.co/74RHetdmT6
2681,10,http://ga.co/2q4TSHC,866854964668313603,https://t.co/5KCwr5O5NG
2682,11,https://twitter.com/i/web/status/866850676579721219,866850676579721219,https://t.co/YvBt0wzMVJ
2683,12,http://ga.co/2r14hsP,866841616597864452,https://t.co/2d5DACIehU
2684,13,http://ga.co/2ppeZnS,866840108019965952,https://t.co/qCEkRUKlm4
2685,14,http://ga.co/2r1dAcl,866828781029339136,https://t.co/udQmH9yf9s
2686,15,http://ga.co/2r10ZG4,866809915616243712,https://t.co/loaz5yUwwn
2687,16,http://ga.co/2r12a8w,866803109351354368,https://t.co/MUoPCy2h5K
2688,17,https://twitter.com/i/web/status/866797594084769793,866797594084769793,https://t.co/zN2gdcLcKS
2689,18,https://twitter.com/i/web/status/866791502068011009,866791502068011009,https://t.co/apQj2cJTqB
2690,19,http://ga.co/2ruU3kB,866786101230522369,https://t.co/fD3J5fXZcm
2691,20,http://ga.co/2qGYXrz,866778951548493824,https://t.co/OhNwHeMfiv
2692,21,https://twitter.com/BullishCon/status/866675381310509056,866778777099096064,https://t.co/sHijUjY9Hi
2693,22,http://ga.co/2r17kRZ,866772910370955264,https://t.co/nnD3CvbCpn
2694,23,http://www.createcultivate.com/blog/3-influencers-share-why-its-important-to-celebrate-success,866771653862215680,https://t.co/xBwKMgootP
2695,24,http://ga.co/2qAaxXl,866768130630180864,https://t.co/8gNU1hE3W2
2696,25,https://twitter.com/i/web/status/866764359799898113,866764359799898113,https://t.co/UsbxZgKfra
2697,26,http://ga.co/2r1ai9e,866761613247959040,https://t.co/um9WBLzZGG
2698,27,http://ga.co/2rAf6iK,866758380786003968,https://t.co/4bnDJpoIu4
2699,28,http://ga.co/2r18pcD,866757074226737152,https://t.co/db7gVAFOXr
2700,29,https://twitter.com/i/web/status/866753033983541248,866753033983541248,https://t.co/GkjogV6tqs
2701,30,http://ga.co/2r14gVN,866748753864265728,https://t.co/h475RXoEsZ
2702,31,https://generalassemb.ly/instructors/jess-bell/7347,866746601682894848,https://t.co/k5ZWV6sTtS
2703,32,http://ga.co/2qGhKTT,866745488585834496,https://t.co/lbm7qcOTwa
2704,33,http://ga.co/2rzYFmx,866738708011208705,https://t.co/SoAa2CF5De
2705,34,http://ga.co/2rA5epj,866736947917721602,https://t.co/q5Z0y7A53z
2706,35,http://ga.co/2rAjiix,866736940137287682,https://t.co/LFXYX4pqcX
2707,36,http://ga.co/2r0RLcQ,866732213181853696,https://t.co/E1w5Zq62pG
2708,37,http://ga.co/2qcYbkn,866725167418019842,https://t.co/1B0dUcwb7J
2709,38,https://www.meetup.com/TechinmotionOC/events/238303757/,866724594253680640,https://t.co/8DiEi0HoVo
2710,39,http://ga.co/2rAhndH,866720329741344768,https://t.co/TNUmWco19U
2711,40,http://ga.co/2rAsUdh,866717319459983362,https://t.co/j0mMcaLCfu
2712,41,http://bit.ly/2rAGixY,866712869508861954,https://t.co/NNLwvQYei6
2713,42,https://twitter.com/i/web/status/866707739614957568,866707739614957568,https://t.co/cTk7gmf2wU
2714,43,http://ga.co/2rAixWA,866706733040902144,https://t.co/vfXpDo3ofx
2715,44,http://ga.co/2r17n07,866705218087596032,https://t.co/APfj8zkYHt
2716,45,http://ga.co/2r13t7p,866700939192922112,https://t.co/z2nEierlct
2717,46,http://ga.co/2qc01W1,866699177396404224,https://t.co/200QL3ypKJ
2718,47,https://twitter.com/i/web/status/866694646298066945,866694646298066945,https://t.co/0lWebtYsbi
2719,48,https://generalassemb.ly/education/get-your-sht-together-all-about-credit/denver/36260,866682567692386304,https://t.co/JtLzEorK01
2720,49,http://ga.co/2rAu4p8,866673255775711232,https://t.co/vmQIO84H8c
2721,50,http://ga.co/2rAjxKv,866673004310405121,https://t.co/ZPnRaGjV4d
2722,51,http://ga.co/2rA9RzG,866673003857424384,https://t.co/TvB2Qshu0W
2723,52,http://ga.co/2rA9Rja,866670504425508864,https://t.co/fvj7luaJBW
2724,53,https://twitter.com/i/web/status/866662434295222273,866662434295222273,https://t.co/KUORdHUSp2
2725,54,http://ga.co/mindsmay,866658352478269441,https://t.co/ge9edmVl2i
2726,55,http://ga.co/2r0RJle,866651612068151298,https://t.co/8FsrR41I0v
2727,56,https://twitter.com/i/web/status/866639801449029633,866639801449029633,https://t.co/8EndMPfdqf
2728,0,http://bit.ly/2rzaZWR,867706724899270656,https://t.co/kb7FzrKYm6
2729,1,http://ga.co/2r0VMht,867665063632670721,https://t.co/rryCiXSLlV
2730,2,https://twitter.com/i/web/status/867637609790451712,867637609790451712,https://t.co/RDLV9UlODZ
2731,3,http://ga.co/2q4D6IM,867595581123964928,https://t.co/pgkNfUCMZA
2732,4,http://ga.co/2q4MRqr,867581262604754944,https://t.co/Ygaa2aRVcc
2733,5,https://twitter.com/i/web/status/867570417611001856,867570417611001856,https://t.co/ALz4k92YTj
2734,6,http://ga.co/2q4AsTw,867566390110236672,https://t.co/CNSOyAvoU7
2735,7,http://ga.co/2q4ThG4,867553555829411840,https://t.co/DdSs1VZLo9
2736,8,http://ga.co/2q4PpVB,867534685718679552,https://t.co/bhUxGtHXeb
2737,9,http://ga.co/2q4E8EA,867527886856753152,https://t.co/oDZWFtv2OG
2738,10,http://ga.co/2q5572O,867522365126737920,https://t.co/61w3mloXKU
2739,11,http://ga.co/2rq86F2,867511279669231616,https://t.co/DaseNjKwuv
2740,12,https://twitter.com/i/web/status/867511279669231616,867511279669231616,https://t.co/DuTSB9ULDM
2741,13,http://ga.co/2qXIBgn,867500455710007296,https://t.co/7CgseKmHQG
2742,14,http://ga.co/2q4PpF5,867497688421552129,https://t.co/BIxxvbrGmQ
2743,15,http://ga.co/2qXCKrJ,867493598438281216,https://t.co/ub12Dez5Vb
2744,16,http://ga.co/2q4FEH2,867486362618011649,https://t.co/26ji3wR90p
2745,17,http://ga.co/2rA5aFV,867483097390100482,https://t.co/vktM09entL
2746,18,http://ga.co/2q4D83m,867481842244571138,https://t.co/485Tfojs8u
2747,19,http://ga.co/2q4QjBh,867473537275219969,https://t.co/P49ArmkLWb
2748,20,https://generalassemb.ly/education/the-future-of-media-technology/denver/36776,867468747061157888,https://t.co/ihF72dhNYK
2749,21,http://bit.ly/2ph8WTg,867464721284386816,https://t.co/M1j47mvzWX
2750,22,http://ga.co/2rAi5HZ,867463476536639489,https://t.co/7GTud36zQf
2751,23,http://ga.co/2rAwJiD,867461729026023425,https://t.co/nGnJijBICe
2752,24,http://ga.co/2rA8v85,867461722675830785,https://t.co/0C2f9iYNuS
2753,25,http://ga.co/firstfridaysjune,867461426541187072,https://t.co/bUBmTQlsmA
2754,26,http://ga.co/2q4Se8Z,867456960899186689,https://t.co/B5EpWqP8xN
2755,27,http://ga.co/2rO7dXh,867455171537719297,https://t.co/GTIxEdf2Su
2756,28,https://twitter.com/i/web/status/867447620045860877,867447620045860877,https://t.co/AHQFNbVGPU
2757,29,http://ga.co/2rAmkTS,867445100024147969,https://t.co/nUsAutBnRF
2758,30,http://ga.co/2rAlwP2,867442109787369473,https://t.co/KnKS8TrhCH
2759,31,http://Facebook.com/remoteyear,867438520763379721,https://t.co/NvUOQbxb4z
2760,32,http://ga.co/2rAlxT6,867431518054035457,https://t.co/lgiU40Kdp6
2761,33,http://ga.co/2q558Uq,867430007227994113,https://t.co/kh8ClU2424
2762,34,http://ga.co/2q4MDjh,867425715620392960,https://t.co/deSGxN9k2N
2763,35,http://ga.co/2rAlrL2,867423968344641536,https://t.co/zekpJ5ISQr
2764,36,https://twitter.com/i/web/status/867413688051011584,867413688051011584,https://t.co/6XyQlHHh6C
2765,37,https://generalassemb.ly/education/inspire-denver/denver/37163,867407847260250112,https://t.co/i9dBll1zmD
2766,38,https://twitter.com/i/web/status/867398538996482050,867398538996482050,https://t.co/d0h8UOoG3a
2767,39,http://ga.co/2rAdgP3,867398048057577472,https://t.co/n3cyFeIcC8
2768,40,http://ga.co/2rAi7j5,867397789193469953,https://t.co/oc0cmfHJWy
2769,41,http://ga.co/2rAnezR,867397786765066240,https://t.co/POxFTMrwoj
2770,42,http://ga.co/2rAGIUP,867395321537716224,https://t.co/Kg6vusRlpa
2771,43,http://ga.co/2rvYqsv,867395263475798018,https://t.co/4Q0eyB8Zzw
2772,44,https://twitter.com/i/web/status/867387220285685764,867387220285685764,https://t.co/3s2KrJvwf9
2773,45,http://ga.co/2q4D5oc,867376388323409922,https://t.co/W6Feblx1Uv
2774,46,http://ga.co/2r0nkj7,867372118618636288,https://t.co/rkvHXdmPD5
2775,47,http://ga.co/2rA1ofV,867325822998368260,https://t.co/qzBWXUZDbL
2776,48,http://ga.co/2r20c7W,867325304213319680,https://t.co/AowWt3CEV6
2777,49,http://ga.co/2q4E87y,867302651586912256,https://t.co/wrMuIbTGty
2778,50,https://www.vividsydney.com/event/ideas/design-roadmap,867285353719136256,https://t.co/eIRZ2GtLjz
2779,51,http://ga.co/2rA1pjZ,867283293401755652,https://t.co/8oAyTsIe8j
2780,52,http://ga.co/2rAdvJE,867273219316830208,https://t.co/MDWv9xbNtF
2781,53,http://ga.co/2rAxI2i,867271203530178560,https://t.co/GcviuiTuZL
2782,54,http://ga.co/2pO0k6x,867255090373169152,https://t.co/brWHkd0VfP
